TrajID,IMEI,IMSI,MRTime,RNCID_1,CellID_1,Dbm_1,AsuLevel_1,SignalLevel_1,RNCID_2,CellID_2,Dbm_2,AsuLevel_2,SignalLevel_2,RNCID_3,CellID_3,Dbm_3,AsuLevel_3,SignalLevel_3,RNCID_4,CellID_4,Dbm_4,AsuLevel_4,SignalLevel_4,RNCID_5,CellID_5,Dbm_5,AsuLevel_5,SignalLevel_5,RNCID_6,CellID_6,Dbm_6,AsuLevel_6,SignalLevel_6,Speed
39,862305032225518,460091042103139,1523514409,0.8622512870460554,0.6619613331102356,0.9999999999999999,1.0,1.0,0.8622512870460554,0.6619309106950001,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619461219026179,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6823139289028156,0.9746835443037973,0.625,1.0,3.860207
39,862305032225518,460091042103139,1523514427,0.8622512870460554,0.6619613331102356,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.6619309106950001,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6619461219026179,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6823139289028156,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6823291401104334,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.8774889338464581,0.9662447257383965,0.5,1.0,2.6309316000000003
39,862305032225518,460091042103139,1523514446,0.8622512870460554,0.6619613331102356,0.9831223628691982,0.75,1.0,0.8622512870460554,0.6619309106950001,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.6823139289028156,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8774889338464581,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.03309958777627356,0.9683544303797467,0.53125,1.0,2.42
39,862305032225518,460091042103139,1523514452,0.8622512870460554,0.6619461219026179,0.981012658227848,0.71875,1.0,0.8622512870460554,0.6619309106950001,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.6823139289028156,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8774889338464581,0.9662447257383965,0.5,1.0,0.8622512870460554,0.03309958777627356,0.9662447257383965,0.5,1.0,2.8701568
39,862305032225518,460091042103139,1523514458,0.8622512870460554,0.6619461219026179,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.6619309106950001,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6823139289028156,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8774889338464581,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.7755890540149983,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619613331102356,0.981012658227848,0.71875,1.0,2.570175
39,862305032225518,460091042103139,1523514477,0.8622512870460554,0.6619461219026179,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.6619309106950001,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6823139289028156,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8774889338464581,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619613331102356,0.9746835443037973,0.625,1.0,2.7200184
39,862305032225518,460091042103139,1523514483,0.8622512870460554,0.6619461219026179,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.6619309106950001,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774889338464581,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.7755890540149983,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6619613331102356,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6617787986188224,0.962025316455696,0.4375,1.0,2.7018514
39,862305032225518,460091042103139,1523514489,0.8622512870460554,0.6619461219026179,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.6619309106950001,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.8774889338464581,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619613331102356,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6617787986188224,0.962025316455696,0.4375,1.0,3.6423209
39,862305032225518,460091042103139,1523514505,0.8622512870460554,0.6619461219026179,0.9999999999999999,1.0,1.0,0.8622512870460554,0.6619309106950001,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619613331102356,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6617787986188224,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8774889338464581,0.9556962025316454,0.34375,0.8,3.2105608
40,862305032225518,460091042103139,1523514561,0.8622512870460554,0.6619461219026179,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.7755890540149983,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6617787986188224,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.8774889338464581,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.03326691106006906,0.9704641350210969,0.5625,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.0
40,862305032225518,460091042103139,1523514582,0.8622512870460554,0.6619461219026179,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.7755890540149983,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774889338464581,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.6619309106950001,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100016
40,862305032225518,460091042103139,1523514595,0.8622512870460554,0.6619461219026179,0.9999999999999999,1.0,1.0,0.8622512870460554,0.7755890540149983,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774889338464581,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.6619309106950001,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.2742276509332076,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,3.93
40,862305032225518,460091042103139,1523514628,0.8622512870460554,0.6619461219026179,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.7755890540149983,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.8774889338464581,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.6619309106950001,0.9999999999999999,1.0,1.0,0.8622512870460554,0.6619613331102356,0.9746835443037973,0.625,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,2.9613678
40,862305032225518,460091042103139,1523514656,0.8622512870460554,0.6619309106950001,0.9999999999999999,1.0,1.0,0.8622512870460554,0.8774889338464581,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6619613331102356,0.981012658227848,0.71875,1.0,0.8622512870460554,0.6619461219026179,0.9789029535864977,0.6875,1.0,0.0,0.0,0.9725738396624471,0.59375,1.0,0.0,0.0,0.0,0.0,0.0,2.8668098
40,862305032225518,460091042103139,1523514665,0.8622512870460554,0.6619309106950001,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.8774889338464581,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6619613331102356,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.6619461219026179,0.9789029535864977,0.6875,1.0,0.0,0.0,0.9725738396624471,0.59375,1.0,0.0,0.0,0.0,0.0,0.0,3.0030818
40,862305032225518,460091042103139,1523514678,0.8622512870460554,0.6619309106950001,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.8774889338464581,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6619613331102356,0.9936708860759492,0.90625,1.0,0.8622512870460554,0.6619461219026179,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.6823139289028156,0.9704641350210969,0.5625,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,4.3107424000000005
40,862305032225518,460091042103139,1523514681,0.8622512870460554,0.6619309106950001,0.991561181434599,0.875,1.0,0.8622512870460554,0.8774889338464581,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619613331102356,0.9957805907172994,0.9375,1.0,0.8622512870460554,0.6619461219026179,0.9746835443037973,0.625,1.0,0.0,0.0,0.9662447257383965,0.5,1.0,0.0,0.0,0.0,0.0,0.0,6.630611
40,862305032225518,460091042103139,1523514702,0.8622512870460554,0.6619309106950001,0.981012658227848,0.71875,1.0,0.8622512870460554,0.6619461219026179,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6619309106950001,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,3.1251879
40,862305032225518,460091042103139,1523514708,0.8622512870460554,0.6619309106950001,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.6619461219026179,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6619613331102356,0.9767932489451475,0.65625,1.0,0.0,0.0,0.9641350210970463,0.46875,1.0,0.0,0.0,0.0,0.0,0.0,3.9924555
40,862305032225518,460091042103139,1523514736,0.8622512870460554,0.6619309106950001,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6619461219026179,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619613331102356,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8774889338464581,0.962025316455696,0.4375,1.0,4.020311
40,862305032225518,460091042103139,1523514773,0.8622512870460554,0.6619613331102356,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619461219026179,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619309106950001,0.9641350210970463,0.46875,1.0,0.8622512870460554,1.0,0.9641350210970463,0.46875,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,3.9791582
40,862305032225518,460091042103139,1523514779,0.8622512870460554,0.7755890540149983,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6619461219026179,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619309106950001,0.962025316455696,0.4375,1.0,0.8622512870460554,1.0,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6619613331102356,0.962025316455696,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,3.1703944
40,862305032225518,460091042103139,1523514801,0.8622512870460554,0.7755890540149983,0.9978902953586496,0.96875,1.0,0.8622512870460554,0.8774737226388404,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.8775041450540759,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9578059071729956,0.375,0.8,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.8878325550265436,0.962025316455696,0.4375,1.0,3.3801332000000004
40,862305032225518,460091042103139,1523514807,0.8622512870460554,0.7755890540149983,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774737226388404,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8775041450540759,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.8878325550265436,0.9641350210970463,0.46875,1.0,1.1116204
40,862305032225518,460091042103139,1523514816,0.8622512870460554,0.7755890540149983,0.9831223628691982,0.75,1.0,0.8622512870460554,0.8774737226388404,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8775041450540759,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.8878325550265436,0.9641350210970463,0.46875,1.0,0.0,0.0,0.9556962025316454,0.34375,0.8,1.2248266
40,862305032225518,460091042103139,1523514819,0.8622512870460554,0.7755890540149983,0.981012658227848,0.71875,1.0,0.8622512870460554,0.8774737226388404,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8775041450540759,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2742276509332076,0.9578059071729956,0.375,0.8,0.8622512870460554,0.8878325550265436,0.962025316455696,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,3.0104153
40,862305032225518,460091042103139,1523514825,0.8622512870460554,0.7755890540149983,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774737226388404,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8775041450540759,0.9662447257383965,0.5,1.0,0.8622512870460554,0.2742276509332076,0.9578059071729956,0.375,0.8,0.8622512870460554,0.8878325550265436,0.9662447257383965,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.7304624
40,862305032225518,460091042103139,1523514831,0.8622512870460554,0.7755890540149983,0.9831223628691982,0.75,1.0,0.8622512870460554,0.8774737226388404,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8775041450540759,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8878325550265436,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8878173438189259,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.2742276509332076,0.9599156118143458,0.40625,1.0,0.30463094
41,862305032225518,460091042103139,1523514871,0.8622512870460554,0.7755890540149983,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.8774737226388404,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8775041450540759,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8878325550265436,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8878173438189259,0.9578059071729956,0.375,0.8,2.235039200000001
41,862305032225518,460091042103139,1523514895,0.8622512870460554,0.7755890540149983,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.8774737226388404,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8775041450540759,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8878325550265436,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,3.3393712
41,862305032225518,460091042103139,1523514929,0.8622512870460554,0.8878325550265436,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.8774737226388404,0.9578059071729956,0.375,0.8,0.8622512870460554,0.2742276509332076,0.962025316455696,0.4375,1.0,0.0,0.0,0.9641350210970463,0.46875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190107299999998
41,862305032225518,460091042103139,1523514944,0.8622512870460554,0.8878325550265436,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.8775041450540759,0.9746835443037973,0.625,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.0,0.0,0.9599156118143458,0.40625,1.0,0.0,0.0,0.9599156118143458,0.40625,1.0,0.0,0.0,0.9641350210970463,0.46875,1.0,3.7502134
41,862305032225518,460091042103139,1523514953,0.8622512870460554,0.8775041450540759,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.6619309106950001,0.9767932489451475,0.65625,1.0,0.8622512870460554,0.6619613331102356,0.9704641350210969,0.5625,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.8878325550265436,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.9599156118143458,0.40625,1.0,4.462197
41,862305032225518,460091042103139,1523514963,0.8622512870460554,0.8775041450540759,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.6619309106950001,0.9873417721518986,0.8125,1.0,0.8622512870460554,0.6619613331102356,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6619461219026179,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.8878325550265436,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,3.7500134
41,862305032225518,460091042103139,1523514981,0.8622512870460554,0.6619309106950001,0.981012658227848,0.71875,1.0,0.8622512870460554,0.6619461219026179,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6619613331102356,0.9746835443037973,0.625,1.0,0.8622512870460554,0.7985427663102174,0.9683544303797467,0.53125,1.0,0.0,0.0,0.0,0.0,0.0,2.7401643
41,862305032225518,460091042103139,1523514984,0.8622512870460554,0.6619309106950001,0.9789029535864977,0.6875,1.0,0.8622512870460554,0.6619461219026179,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6619613331102356,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.7985427663102174,0.9704641350210969,0.5625,1.0,0.0,0.0,0.0,0.0,0.0,2.6612027
41,862305032225518,460091042103139,1523514996,0.8622512870460554,0.6823139289028156,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619613331102356,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7985427663102174,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6823139289028156,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6823291401104334,0.9662447257383965,0.5,1.0,4.2000475
41,862305032225518,460091042103139,1523515009,0.8622512870460554,0.6619309106950001,0.9662447257383965,0.5,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6823291401104334,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823139289028156,0.9662447257383965,0.5,1.0,0.8622512870460554,0.7985427663102174,0.9662447257383965,0.5,1.0,0.0,0.0,0.9662447257383965,0.5,1.0,4.15
41,862305032225518,460091042103139,1523515015,0.8622512870460554,0.6619613331102356,0.9894514767932487,0.84375,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823291401104334,0.9641350210970463,0.46875,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619309106950001,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6823139289028156,0.9683544303797467,0.53125,1.0,4.590392
41,862305032225518,460091042103139,1523515018,0.8622512870460554,0.6619613331102356,0.9852320675105484,0.78125,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823291401104334,0.9641350210970463,0.46875,1.0,0.0,0.0,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619309106950001,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6823139289028156,0.9704641350210969,0.5625,1.0,3.9901128
41,862305032225518,460091042103139,1523515046,0.8622512870460554,0.6619613331102356,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619461219026179,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619309106950001,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.6823139289028156,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6617787986188224,0.9641350210970463,0.46875,1.0,4.3400116
41,862305032225518,460091042103139,1523515055,0.8622512870460554,0.6619613331102356,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.7755890540149983,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6619461219026179,0.9746835443037973,0.625,1.0,0.8622512870460554,0.6619309106950001,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823139289028156,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6617787986188224,0.9599156118143458,0.40625,1.0,4.330185
41,862305032225518,460091042103139,1523515058,0.8622512870460554,0.6619613331102356,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.7755890540149983,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6619461219026179,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619309106950001,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823139289028156,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9556962025316454,0.34375,0.8,4.3202896
41,862305032225518,460091042103139,1523515095,0.8622512870460554,0.8775041450540759,0.9725738396624471,0.59375,1.0,0.0,0.0,0.9662447257383965,0.5,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341811
41,862305032225518,460091042103139,1523515138,0.8622512870460554,0.6823139289028156,0.981012658227848,0.71875,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.962025316455696,0.4375,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.9599156118143458,0.40625,1.0,3.1027246
41,862305032225518,460091042103139,1523515156,0.8622512870460554,0.6823139289028156,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823291401104334,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.8775041450540759,0.9641350210970463,0.46875,1.0,5.100353
41,862305032225518,460091042103139,1523515159,0.8622512870460554,0.6823139289028156,0.9662447257383965,0.5,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.0,0.0,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823291401104334,0.9662447257383965,0.5,1.0,0.8622512870460554,0.8775041450540759,0.9641350210970463,0.46875,1.0,3.2505538
41,862305032225518,460091042103139,1523515168,0.8622512870460554,0.6823139289028156,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.7755890540149983,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6823291401104334,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8775041450540759,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6618092210340579,0.962025316455696,0.4375,1.0,2.0231164
41,862305032225518,460091042103139,1523515178,0.8622512870460554,0.6823139289028156,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6823291401104334,0.962025316455696,0.4375,1.0,0.8622512870460554,0.8775041450540759,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.8952708355516344,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6931899423495231,0.962025316455696,0.4375,1.0,3.150016
41,862305032225518,460091042103139,1523515202,0.8622512870460554,0.6619613331102356,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6618092210340579,0.962025316455696,0.4375,1.0,0.8622512870460554,0.7755890540149983,0.9641350210970463,0.46875,1.0,0.0,0.0,0.9599156118143458,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,3.794272
41,862305032225518,460091042103139,1523515208,0.8622512870460554,0.7755890540149983,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6618092210340579,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619613331102356,0.962025316455696,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1712773
41,862305032225518,460091042103139,1523515236,0.8622512870460554,0.6618092210340579,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619613331102356,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6617787986188224,0.9662447257383965,0.5,1.0,0.8622512870460554,0.7755890540149983,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.8774889338464581,0.9578059071729956,0.375,0.8,0.8622512870460554,0.6619461219026179,0.9662447257383965,0.5,1.0,3.55
41,862305032225518,460091042103139,1523515260,0.8622512870460554,0.6617787986188224,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619613331102356,0.9578059071729956,0.375,0.8,0.8622512870460554,0.6619461219026179,0.962025316455696,0.4375,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.9599156118143458,0.40625,1.0,1.2414508
41,862305032225518,460091042103139,1523515264,0.8622512870460554,0.6617787986188224,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.962025316455696,0.4375,1.0,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.0,0.0,0.9578059071729956,0.375,0.8,0.8622512870460554,0.6618092210340579,0.9662447257383965,0.5,1.0,1.2414508
41,862305032225518,460091042103139,1523515270,0.8622512870460554,0.6617787986188224,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9556962025316454,0.34375,0.8,0.0,0.0,0.951476793248945,0.28125,0.8,0.0,0.0,0.9556962025316454,0.34375,0.8,0.0,0.0,0.9535864978902953,0.3125,0.8,0.8622512870460554,0.6618092210340579,0.962025316455696,0.4375,1.0,0.02
42,862305032225518,460091042103139,1523582175,0.8622512870460554,0.8774889338464581,0.9683544303797467,0.53125,1.0,0.8622512870460554,0.6619461219026179,0.9704641350210969,0.5625,1.0,0.8622512870460554,0.7755738428073805,0.9641350210970463,0.46875,1.0,0.8622512870460554,0.6619613331102356,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.8775041450540759,0.9599156118143458,0.40625,1.0,0.8622512870460554,0.6617787986188224,0.9578059071729956,0.375,0.8,1.4560906999999998
42,862305032225518,460091042103139,1523582187,0.8622512870460554,0.8774889338464581,0.9725738396624471,0.59375,1.0,0.8622512870460554,0.6619461219026179,0.9578059071729956,0.375,0.8,0.8622512870460554,0.7755738428073805,0.9578059071729956,0.375,0.8,0.8622512870460554,0.6619613331102356,0.951476793248945,0.28125,0.8,0.8622512870460554,0.8775041450540759,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.6617787986188224,0.9535864978902953,0.3125,0.8,3.122579
42,862305032225518,460091042103139,1523582197,0.8622512870460554,0.8774889338464581,0.9662447257383965,0.5,1.0,0.8622512870460554,0.6619461219026179,0.9535864978902953,0.3125,0.8,0.8622512870460554,0.7755738428073805,0.951476793248945,0.28125,0.8,0.8622512870460554,0.8775041450540759,0.9535864978902953,0.3125,0.8,0.8622512870460554,0.6617787986188224,0.9493670886075948,0.25,0.6000000000000001,0.8622512870460554,0.2742276509332076,0.951476793248945,0.28125,0.8,4.2888227
42,862305032225518,460091042103139,1523582212,0.8622512870460554,0.8774889338464581,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619461219026179,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.8775041450540759,0.951476793248945,0.28125,0.8,0.8622512870460554,0.7755890540149983,0.951476793248945,0.28125,0.8,0.8622512870460554,0.6617787986188224,0.9535864978902953,0.3125,0.8,0.0,0.0,0.0,0.0,0.0,1.6959363
42,862305032225518,460091042103139,1523582224,0.8622512870460554,0.8774889338464581,0.962025316455696,0.4375,1.0,0.8622512870460554,0.6619461219026179,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.7755890540149983,0.9535864978902953,0.3125,0.8,0.8622512870460554,0.6617787986188224,0.9556962025316454,0.34375,0.8,0.8622512870460554,0.7755738428073805,0.9535864978902953,0.3125,0.8,0.0,0.0,0.9535864978902953,0.3125,0.8,2.950017
