,user_id,aver_figure
11175,7124462,2.6
11176,7125913,12.706666666666667
11177,712843,2.5
11178,7132244,13.293333333333333
11179,713234191,10.222222222222221
11180,7133504,4.464285714285714
11181,713799,5.840909090909091
11182,7138403,4.354838709677419
11183,7139002,11.089285714285714
11184,7140251,2.980392156862745
11185,714414,17.426666666666666
11186,7144840,13.413333333333334
11187,71458,42.653333333333336
11188,7146660,8.54054054054054
11189,71471585,5.3
11190,7151431,14.583333333333334
11191,7152194,12.030303030303031
11192,7152229,11.136986301369863
11193,715241,17.96
11194,7152956,13.146666666666667
11195,715388,16.453333333333333
11196,715419,13.863013698630137
11197,7155516,5.153846153846154
11198,7159691,4.592592592592593
11199,715979,9.909090909090908
11200,71629402,17.22972972972973
11201,71631410,8.0
11202,716462,10.81081081081081
11203,7167146,4.972972972972973
11204,7168662,13.746666666666666
11205,717033,8.622222222222222
11206,717159327,11.92
11207,7172289,3.0
11208,7172470,20.133333333333333
11209,7174660,9.209302325581396
11210,7174693,13.61111111111111
11211,717497,12.706666666666667
11212,717699,3.8666666666666667
11213,71785,9.666666666666666
11214,717924,3.911111111111111
11215,717951,12.08
11216,718261,5.076923076923077
11217,718281232,3.625
11218,718286,10.248648648648649
11219,718356,28.864864864864863
11220,71841,4.082191780821918
11221,71844,11.567567567567568
11222,7196413,13.1
11223,7200310,15.527027027027026
11224,720095,11.2
11225,720142651,23.8
11226,720161799,5.7894736842105265
11227,720209652,4.44
11228,720249470,2.5
11229,720281039,6.5
11230,720300989,4.916666666666667
11231,7205318,18.133333333333333
11232,720596424,16.546666666666667
11233,720636295,10.236363636363636
11234,720706067,5.613333333333333
11235,720978774,29.2
11236,7210219,7.777777777777778
11237,721058797,33.266666666666666
11238,7211806,3.7058823529411766
11239,721294854,4.963636363636364
11240,721360566,9.058823529411764
11241,721397905,2.898550724637681
11242,721402067,26.68918918918919
11243,721430238,22.945945945945947
11244,7214709,4.213333333333333
11245,721518133,18.30666666666667
11246,7215902,28.428571428571427
11247,72197,6.366666666666666
11248,7219726,4.546666666666667
11249,7220992,7.64
11250,722146,5.346666666666667
11251,72265,15.121621621621621
11252,7230521,6.260273972602739
11253,7230558,4.746666666666667
11254,7230703,2.7777777777777777
11255,7232649,18.344827586206897
11256,7233891,2.9454545454545453
11257,7234622,13.640535372848948
11258,72369302,59.06382978723404
11259,7238512,6.013513513513513
11260,7238678,5.1923076923076925
11261,72395,11.777777777777779
11262,7240289,3.0
11263,724145,
11264,724182,10.166666666666666
11265,7243669,9.783783783783784
11266,725154,12.370967741935484
11267,7252134,3.9285714285714284
11268,72543,2.7419354838709675
11269,725978,2.2972972972972974
11270,7261787,10.306666666666667
11271,7265547,5.797297297297297
11272,7267870,5.222222222222222
11273,7270823,5.444444444444445
11274,7275962,7.522388059701493
11275,72820474,17.066666666666666
11276,728206,10.027027027027026
11277,728407,18.142857142857142
11278,7284891,8.8
11279,729125,10.613333333333333
11280,72921872,9.833333333333334
11281,729343,15.866666666666667
11282,7294240,2.5142857142857142
11283,72942403,8.53125
11284,7294413,14.6875
11285,729660,12.77027027027027
11286,7301079,5.4423076923076925
11287,730393,14.355555555555556
11288,730451,5.928571428571429
11289,7307608,7.15
11290,7309152,30.053333333333335
11291,7313992,23.213333333333335
11292,7315351,12.306666666666667
11293,7318426,6.4
11294,7318461,5.0
11295,731922,3.4
11296,7321539,6.5
11297,7323111,12.96774193548387
11298,732697,5.121621621621622
11299,732931,3.787878787878788
11300,732973,12.291666666666666
11301,7331223,8.125
11302,733585,13.093333333333334
11303,7337296,3.625
11304,7337689,15.293333333333333
11305,733808,11.894736842105264
11306,7339563,14.613636363636363
11307,734069,6.380952380952381
11308,734153,15.619718309859154
11309,7344048,8.555555555555555
11310,7346630,3.152173913043478
11311,7347960,34.8421052631579
11312,7351648,10.166666666666666
11313,735403,7.2272727272727275
11314,7363305,3.832258064516129
11315,7367363,4.764705882352941
11316,7368220,9.226415094339623
11317,73693087,3.9857142857142858
11318,7371284,11.063492063492063
11319,7374847,3.6363636363636362
11320,7375256,9.5
11321,739061,7.705882352941177
11322,7392109,8.08
11323,7394522,6.285714285714286
11324,7394708,7.444444444444445
11325,7394996,14.48
11326,7397527,20.44
11327,7399806,20.855263157894736
11328,7399851,11.387755102040817
11329,740093,11.617021276595745
11330,7404260,8.972972972972974
11331,740906,5.72
11332,740954,10.464788732394366
11333,741565,14.0
11334,74168,3.6666666666666665
11335,7417370,4.555555555555555
11336,7418677,7.64
11337,7420708,5.285714285714286
11338,7421026,6.08
11339,7427138,10.153846153846153
11340,7427638,6.666666666666667
11341,7427655,15.2
11342,7428994,11.91044776119403
11343,742966,11.946666666666667
11344,74366,6.479166666666667
11345,7439997,3.2790697674418605
11346,7440216,2.6363636363636362
11347,7441673,4.857142857142857
11348,744205,4.0
11349,7442096,16.716216216216218
11350,7442279,7.023255813953488
11351,74441884,18.626666666666665
11352,7445257,23.466666666666665
11353,7449170,6.189655172413793
11354,745277,5.6
11355,7454753,11.58108108108108
11356,745763,5.285714285714286
11357,74578,4.418918918918919
11358,7460914,3.1333333333333333
11359,74628,4.906666666666666
11360,7463627,9.478260869565217
11361,746460,6.5813953488372094
11362,7467689,17.773333333333333
11363,7468513,17.714285714285715
11364,7470281,15.5625
11365,7470634,14.76
11366,74737931,4.714285714285714
11367,7474151,6.765625
11368,7476,7.54054054054054
11369,7477664,20.5
11370,74829,29.293333333333333
11371,7485014,11.56
11372,7485499,16.48
11373,7485572,10.216216216216216
11374,748660,9.786666666666667
11375,7490906,8.5
11376,7491140,7.22
11377,749391,23.44
11378,7496220,18.52
11379,7497200,14.16
11380,74979066,3.3466666666666667
11381,7499136,3.764705882352941
11382,7500,7.45945945945946
11383,750083813,3.9545454545454546
11384,750140316,23.69333333333333
11385,750236771,7.574074074074074
11386,750522112,4.27906976744186
11387,750687379,6.6
11388,750703672,14.67123287671233
11389,7507968,11.041666666666666
11390,7508012,4.142857142857143
11391,750812801,15.053333333333333
11392,7508154,7.846153846153846
11393,750832784,20.12162162162162
11394,750883193,6.294117647058823
11395,750917946,2.6
11396,75093701,7.945945945945946
11397,7509737,12.202702702702704
11398,751018081,8.222222222222221
11399,7510901,7.9411764705882355
11400,75122699,2.4444444444444446
11401,751238,9.186666666666667
11402,751413296,17.323076923076922
11403,7514796,11.666666666666666
11404,751483781,49.75
11405,751485665,12.142857142857142
11406,751561,18.301369863013697
11407,751562237,12.813333333333333
11408,751603791,21.24
11409,751634954,2.6470588235294117
11410,751656835,5.0
11411,751709995,6.833333333333333
11412,751721247,3.739130434782609
11413,751996,7.52
11414,7520794,4.222222222222222
11415,752134138,6.15
11416,7522477,6.545454545454546
11417,752269397,9.066666666666666
11418,752408563,3.986666666666667
11419,752724293,4.5
11420,752972413,15.854166666666666
11421,752973454,11.541666666666666
11422,753005962,10.592592592592593
11423,75310108,15.746666666666666
11424,75313220,13.5625
11425,753351466,2.25
11426,7534604,6.818181818181818
11427,753477037,4.722222222222222
11428,7536050,9.0
11429,7536153,10.448275862068966
11430,753702506,5.784313725490196
11431,75371727,5.1875
11432,753867,6.666666666666667
11433,75387395,32.82666666666667
11434,7538805,13.448275862068966
11435,7540719,7.533333333333333
11436,754160948,12.076190476190476
11437,754229,4.6923076923076925
11438,7542307,9.0
11439,7542631,16.830985915492956
11440,754300963,6.294117647058823
11441,754353058,15.506666666666666
11442,754492718,2.857142857142857
11443,754495228,14.96
11444,754516594,8.0
11445,7545782,3.8421052631578947
11446,754891450,5.055555555555555
11447,755088605,9.1
11448,7551403,21.114285714285714
11449,7552593,5.434782608695652
11450,7553059,15.923076923076923
11451,75563402,6.054054054054054
11452,755668803,8.142857142857142
11453,755676267,7.205479452054795
11454,755678959,7.857142857142857
11455,755775120,11.787878787878787
11456,755856350,10.714285714285714
11457,755874407,4.333333333333333
11458,755913749,6.666666666666667
11459,755915145,5.333333333333333
11460,7561306,10.256756756756756
11461,756173,22.733333333333334
11462,756223113,6.469387755102041
11463,7562750,7.09375
11464,756327380,8.5
11465,7564053,6.756756756756757
11466,75647106,13.226666666666667
11467,7565313,7.090909090909091
11468,7565410,4.9743589743589745
11469,7565517,6.714285714285714
11470,7573386,3.1666666666666665
11471,757598809,17.813333333333333
11472,757647,4.625
11473,757727380,7.4375
11474,7577327,18.373333333333335
11475,757733925,11.6
11476,7578231,6.136986301369863
11477,7578254,4.47887323943662
11478,757976553,7.529411764705882
11479,758111321,19.066666666666666
11480,7581136,17.013333333333332
11481,758215147,4.689655172413793
11482,7583224,15.72463768115942
11483,758468,4.757575757575758
11484,75862555,14.173333333333334
11485,758677123,9.602739726027398
11486,758760278,19.365384615384617
11487,759216660,6.323529411764706
11488,759284420,10.666666666666666
11489,759349174,11.746478873239436
11490,759464102,13.773333333333333
11491,759526425,12.704545454545455
11492,759560134,3.3137254901960786
11493,7596134,7.783783783783784
11494,759824651,19.52
11495,759853,3.967741935483871
11496,7598561,11.666666666666666
11497,759903819,2.75
11498,759943974,3.2857142857142856
11499,7600011,9.4
11500,760091300,19.093333333333334
11501,760176314,5.4
11502,760195093,5.0212765957446805
11503,760244567,3.8
11504,760296443,2.4615384615384617
11505,760301955,2.2857142857142856
11506,760362170,11.0
11507,760593763,9.0
11508,760749423,4.571428571428571
11509,760844911,52.68
11510,7609575,11.152777777777779
11511,760982592,6.833333333333333
11512,7609906,2.6266666666666665
11513,76104892,5.6
11514,761103236,3.7714285714285714
11515,76113611,16.441860465116278
11516,761157177,20.3943661971831
11517,761173976,5.0
11518,761447282,9.771428571428572
11519,761509964,2.7
11520,7615903,17.986486486486488
11521,7616574,3.466666666666667
11522,761724861,17.52
11523,761978490,22.48611111111111
11524,7620204,5.5
11525,762030003,3.4583333333333335
11526,762213,14.904109589041095
11527,762252353,1.8571428571428572
11528,762257648,2.857142857142857
11529,76227,4.3108108108108105
11530,762503903,17.533333333333335
11531,762532956,3.4615384615384617
11532,762711060,4.636363636363637
11533,762750430,2.875
11534,7628179,7.444444444444445
11535,762829450,3.04
11536,7628376,12.933333333333334
11537,7629123,6.595238095238095
11538,7630203,9.029411764705882
11539,763060061,16.554054054054053
11540,763205438,16.64
11541,7632295,7.346666666666667
11542,763248458,5.590909090909091
11543,763251794,7.2
11544,763366,4.625
11545,7634453,5.28125
11546,7635616,18.91891891891892
11547,763645553,7.761904761904762
11548,7636467,6.533333333333333
11549,763702972,28.823529411764707
11550,76385836,4.833333333333333
11551,763867514,20.63013698630137
11552,7639195,10.54054054054054
11553,76395188,6.5625
11554,7639828,6.253333333333333
11555,7640501,5.0
11556,764125421,22.56756756756757
11557,7641484,3.5
11558,76416403,3.032258064516129
11559,764353541,2.739130434782609
11560,7644195,7.769230769230769
11561,7644364,28.66216216216216
11562,764455,10.466666666666667
11563,7644713,3.6153846153846154
11564,764529572,2.625
11565,76465901,5.125
11566,7647168,7.986486486486487
11567,764736307,32.127272727272725
11568,764740753,10.837837837837839
11569,7647831,11.166666666666666
11570,764826836,7.0
11571,7649271,13.173333333333334
11572,765107,5.0
11573,765511088,5.573333333333333
11574,765787,14.25
11575,765861631,3.8
11576,765909763,8.946666666666667
11577,766099380,10.933333333333334
11578,766212649,12.58904109589041
11579,766420755,13.95945945945946
11580,766618599,22.053333333333335
11581,7666271,5.0
11582,766667116,2.909090909090909
11583,766773,11.363636363636363
11584,7668,13.786666666666667
11585,767009004,7.830188679245283
11586,767199269,11.266666666666667
11587,767439249,2.4166666666666665
11588,7675909,3.903225806451613
11589,76761928,4.521739130434782
11590,7680059,3.066666666666667
11591,768206688,14.75609756097561
11592,768269011,13.153846153846153
11593,768530905,4.95
11594,768732740,4.142857142857143
11595,768760423,4.818181818181818
11596,768877908,22.107142857142858
11597,769076248,2.2
11598,769215440,14.916666666666666
11599,7692365,20.773333333333333
11600,7696010,4.76
11601,76981977,3.125
11602,7698702,5.217391304347826
11603,769874,12.32
11604,769874256,11.35135135135135
11605,7698777,10.75
11606,7699067,23.958333333333332
11607,769911443,5.863636363636363
11608,7699297,19.906666666666666
11609,7699473,5.053333333333334
11610,770048692,3.0
11611,770142431,7.147540983606557
11612,7702228,8.346938775510203
11613,770477757,4.2745098039215685
11614,770532,10.121212121212121
11615,7705416,4.088888888888889
11616,7706088,8.222222222222221
11617,770673947,8.21951219512195
11618,770699,5.285714285714286
11619,7707052,3.142857142857143
11620,7707229,5.066666666666666
11621,770777104,20.73972602739726
11622,770806269,11.125
11623,770832215,23.5
11624,770863310,12.666666666666666
11625,7709154,3.56
11626,7709157,4.037037037037037
11627,771060645,37.8
11628,7711272,9.333333333333334
11629,771226022,6.533333333333333
11630,77125,26.132075471698112
11631,771414823,9.18918918918919
11632,7714489,8.626666666666667
11633,7716122,6.410958904109589
11634,7716140,17.84
11635,771641695,4.434782608695652
11636,771700802,12.436363636363636
11637,77189549,11.2
11638,771901799,82.0
11639,7720595,3.1538461538461537
11640,772110501,5.070422535211268
11641,772129,14.0
11642,77220003,6.1866666666666665
11643,772219,14.253333333333334
11644,7723101,14.16
11645,772405,12.903225806451612
11646,7726619,19.266666666666666
11647,772697884,2.0
11648,77282388,8.597222222222221
11649,77312432,5.73015873015873
11650,7734206,4.32
11651,77343558,19.675675675675677
11652,773473794,6.0
11653,773609627,6.916666666666667
11654,773717805,4.938461538461539
11655,774214176,29.173333333333332
11656,77432721,16.192307692307693
11657,774417952,3.5384615384615383
11658,774546572,7.461538461538462
11659,774621400,7.253521126760563
11660,774630620,7.5
11661,77481818,31.133333333333333
11662,774838901,25.226666666666667
11663,774896674,4.153846153846154
11664,774958241,8.071428571428571
11665,774962288,17.486486486486488
11666,7749663,5.956521739130435
11667,775012338,2.9411764705882355
11668,77515167,5.482758620689655
11669,775163829,5.306666666666667
11670,775333339,21.133333333333333
11671,7754425,10.453333333333333
11672,775666103,13.925925925925926
11673,775786797,11.386666666666667
11674,77584618,1.7142857142857142
11675,77589805,16.83783783783784
11676,776014673,16.804347826086957
11677,776047258,15.546666666666667
11678,776153529,8.65
11679,776204904,10.214285714285714
11680,77621233,7.171428571428572
11681,7763444,7.213333333333333
11682,776371449,4.609375
11683,77647800,20.68888888888889
11684,7765364,3.515151515151515
11685,776729062,16.586666666666666
11686,776729756,18.32
11687,776786473,11.789473684210526
11688,776842941,27.08
11689,77684423,2.6666666666666665
11690,776863120,20.013333333333332
11691,776874401,8.428571428571429
11692,7770893,4.846153846153846
11693,77732,8.333333333333334
11694,7773720,11.0
11695,777375599,1.9230769230769231
11696,7773889,8.2
11697,777435,5.166666666666667
11698,77750996,1.4
11699,77752340,8.214285714285714
11700,77753238,8.52
11701,777621258,7.5
11702,7778158,12.469696969696969
11703,77801425,11.266666666666667
11704,778110413,3.3684210526315788
11705,7783772,3.8125
11706,7784238,2.32
11707,778488992,16.76
11708,7785328,33.88
11709,778589973,3.8333333333333335
11710,77863217,3.793103448275862
11711,7786379,0.0
11712,778697,3.933333333333333
11713,778792209,12.483870967741936
11714,778893699,1.2
11715,778937027,4.125
11716,7789852,9.108108108108109
11717,778993555,3.6933333333333334
11718,7790649,5.054054054054054
11719,77923063,1.625
11720,7792381,8.653333333333334
11721,779256,28.773333333333333
11722,779320953,18.106666666666666
11723,779346330,21.14666666666667
11724,779465681,10.142857142857142
11725,779663140,12.746666666666666
11726,7801029,5.689655172413793
11727,78023314,12.16
11728,78036456,3.95
11729,780531237,4.825396825396825
11730,7805361,18.095890410958905
11731,780550554,4.043478260869565
11732,78071060,4.833333333333333
11733,780843740,4.2727272727272725
11734,780919115,9.5
11735,780941021,3.5
11736,7810204,13.28
11737,781052637,5.37037037037037
11738,781381223,5.4375
11739,781468086,21.16
11740,781494181,6.428571428571429
11741,781570041,13.8
11742,78189348,5.125
11743,781906996,2.625
11744,781933517,2.5303030303030303
11745,781979822,19.893333333333334
11746,782338039,9.833333333333334
11747,78234584,8.027027027027026
11748,782435793,11.44
11749,7824495,3.0615384615384613
11750,78258,13.316964285714286
11751,782607659,6.2
11752,78272433,3.0
11753,782844251,5.827586206896552
11754,7828732,4.454545454545454
11755,7832773,5.0
11756,7837903,5.3076923076923075
11757,783872,2.8333333333333335
11758,7838966,4.7727272727272725
11759,7841934,5.0
11760,784491977,9.933333333333334
11761,7845765,3.8684210526315788
11762,784662947,9.84
11763,7847818,8.020833333333334
11764,784818274,6.405405405405405
11765,784888549,85.21333333333334
11766,784990350,8.333333333333334
11767,785034327,3.4
11768,785191980,7.52054794520548
11769,7852165,16.92
11770,78524718,13.066666666666666
11771,7853707,17.36986301369863
11772,785450683,5.325581395348837
11773,785543083,3.6
11774,7855724,7.086956521739131
11775,78563892,12.96
11776,7857090,11.594594594594595
11777,7857989,2.5
11778,7859925,10.857142857142858
11779,7859958,3.727272727272727
11780,786080146,19.517241379310345
11781,7861560,10.226666666666667
11782,7861650,8.905405405405405
11783,786213706,4.565217391304348
11784,7862299,9.150684931506849
11785,7863126,14.246575342465754
11786,786364628,1.2727272727272727
11787,78651621,7.918918918918919
11788,786724318,14.0
11789,786960929,5.673469387755102
11790,787015701,17.946666666666665
11791,7870795,7.32
11792,7872168,5.653846153846154
11793,7873505,28.373333333333335
11794,7875769,6.649122807017544
11795,787879047,15.306666666666667
11796,788020931,3.875
11797,7880235,4.6
11798,78803,2.2941176470588234
11799,78813901,13.618181818181819
11800,788157,6.947368421052632
11801,788428968,5.5
11802,788463308,7.142857142857143
11803,7884874,9.692307692307692
11804,788533,9.066666666666666
11805,788585761,23.194444444444443
11806,788631663,14.472972972972974
11807,788812,4.055555555555555
11808,788818911,5.0
11809,788947201,6.914893617021277
11810,7893245,2.8133333333333335
11811,789408277,10.307692307692308
11812,789453411,42.125
11813,7896192,17.534246575342465
11814,7898056,15.837837837837839
11815,7898365,9.24
11816,789851610,3.0689655172413794
11817,7899017,16.56140350877193
11818,7899900,4.076923076923077
11819,790051767,9.0
11820,7900680,3.0
11821,790188897,4.18
11822,79020801,4.0
11823,7902175,4.2682926829268295
11824,790354959,4.625
11825,7903841,12.743589743589743
11826,790386195,3.5833333333333335
11827,7904295,7.346666666666667
11828,790481856,9.058823529411764
11829,7905102,6.705882352941177
11830,790649357,9.054054054054054
11831,790700558,9.48936170212766
11832,790814,15.608108108108109
11833,7909804,10.72
11834,7911325,6.0
11835,791199660,4.269230769230769
11836,7912057,13.826666666666666
11837,7912444,4.7254901960784315
11838,791598334,17.04
11839,791721449,
11840,791721882,8.701754385964913
11841,791851,15.093333333333334
11842,791900070,5.04054054054054
11843,791970733,7.666666666666667
11844,792040111,18.093333333333334
11845,792064,9.666666666666666
11846,792195218,15.326086956521738
11847,792202492,3.4133333333333336
11848,792240530,18.506666666666668
11849,7923354,4.666666666666667
11850,792385115,20.87837837837838
11851,792423184,3.1666666666666665
11852,792539290,2.8666666666666667
11853,792550486,6.833333333333333
11854,792550859,21.733333333333334
11855,79262043,12.946666666666667
11856,792810823,2.5217391304347827
11857,792878683,3.8048780487804876
11858,792988796,13.945945945945946
11859,7932163,9.068181818181818
11860,793294571,4.264705882352941
11861,7933273,6.026666666666666
11862,7935568,17.81081081081081
11863,793559391,5.6
11864,7937298,6.733333333333333
11865,7937454,14.106666666666667
11866,793827413,6.6
11867,793871,14.782608695652174
11868,79390,17.0
11869,794033,31.60810810810811
11870,794102594,2.0
11871,79430574,5.117647058823529
11872,7943657,14.967213114754099
11873,7944143,6.666666666666667
11874,7944693,6.777777777777778
11875,794642193,15.04054054054054
11876,7946534,24.626666666666665
11877,7950383,11.0
11878,795118387,4.862745098039215
11879,7953050,4.065217391304348
11880,7953411,5.185185185185185
11881,795363212,4.804347826086956
11882,795369880,22.9375
11883,795372167,10.308823529411764
11884,7953897,4.739130434782608
11885,795468629,18.779411764705884
11886,795598981,6.4324324324324325
11887,795720070,13.173913043478262
11888,796058282,4.166666666666667
11889,796274825,10.857142857142858
11890,796415286,5.0
11891,796803,22.866666666666667
11892,796840056,13.12
11893,7969200,5.6
11894,7969652,7.3076923076923075
11895,7969690,16.2
11896,7970074,4.2631578947368425
11897,7970813,10.706666666666667
11898,79716,4.5
11899,797218014,32.608108108108105
11900,7972803,6.826666666666667
11901,7973044,15.657894736842104
11902,7973110,3.7058823529411766
11903,7973228,13.594594594594595
11904,797343514,3.32
11905,7974245,7.393939393939394
11906,797621002,9.371428571428572
11907,797810,9.55813953488372
11908,797897661,6.420289855072464
11909,7980053,2.857142857142857
11910,798006612,11.547945205479452
11911,79807548,5.857142857142857
11912,7980950,17.05421686746988
11913,7981,11.486486486486486
11914,7981361,4.407407407407407
11915,7982885,16.613333333333333
11916,7983972,15.893333333333333
11917,7984127,4.1
11918,7984142,15.876712328767123
11919,798477357,20.517857142857142
11920,798546,21.309859154929576
11921,7986210,5.6
11922,7986296,5.48
11923,798726233,2.909090909090909
11924,7988068,3.7222222222222223
11925,798946160,4.5
11926,7990207,13.8
11927,79913861,14.36
11928,799187206,7.4
11929,7992091,4.066666666666666
11930,799397443,2.25
11931,799476874,2.75
11932,7995001,15.571428571428571
11933,7995062,8.125
11934,799517,17.626666666666665
11935,799549204,17.54054054054054
11936,799563756,3.1
11937,7996405,2.12
11938,799699241,5.317073170731708
11939,799738062,9.44
11940,799775493,11.583333333333334
11941,7999011,14.117647058823529
11942,800097904,22.789473684210527
11943,8001800,13.891891891891891
11944,800354,2.4782608695652173
11945,80040,6.515151515151516
11946,800510611,12.833333333333334
11947,8005767,13.053333333333333
11948,8008352,6.3478260869565215
11949,800911,20.71698113207547
11950,800966529,5.352941176470588
11951,8010930,3.4266666666666667
11952,8011084,7.3125
11953,801172182,43.093333333333334
11954,801217988,17.053333333333335
11955,801262181,3.0476190476190474
11956,80143640,2.63265306122449
11957,801614387,6.85
11958,801639513,6.666666666666667
11959,80165288,8.0
11960,8017215,10.466666666666667
11961,801766407,11.714285714285714
11962,801989,5.333333333333333
11963,802174298,22.027027027027028
11964,802241,8.727272727272727
11965,8023212,4.038461538461538
11966,8023560,4.647058823529412
11967,802389,15.19047619047619
11968,802470924,7.580645161290323
11969,802498815,7.428571428571429
11970,802558428,9.56
11971,8025808,7.612244897959184
11972,8026444,4.701754385964913
11973,802675,34.64
11974,80268817,6.5625
11975,802746,7.466666666666667
11976,8028709,5.714285714285714
11977,8030482,2.272727272727273
11978,803192,10.301369863013699
11979,803205626,5.421052631578948
11980,803330,3.7636363636363637
11981,8034,4.653333333333333
11982,8034644,3.5517241379310347
11983,803498233,13.142857142857142
11984,803623,6.472727272727273
11985,80369,19.16216216216216
11986,8037149,16.77777777777778
11987,80372065,11.466666666666667
11988,803775028,1.7358490566037736
11989,8039477,3.4545454545454546
11990,804039731,5.666666666666667
11991,804231292,19.653333333333332
11992,804261750,3.6153846153846154
11993,8043953,11.973333333333333
11994,8046646,23.44
11995,804735813,3.4
11996,804793340,3.5
11997,8048181,5.6923076923076925
11998,80488888,12.92
11999,804962161,5.875
12000,804977227,3.2941176470588234
12001,804994,9.055555555555555
12002,805017965,18.636363636363637
12003,805123929,14.211538461538462
12004,805215488,13.245283018867925
12005,8053510,11.64
12006,805493979,12.813333333333333
12007,805584375,1.8333333333333333
12008,805631702,4.416666666666667
12009,805636390,18.41891891891892
12010,805680934,24.62
12011,805874827,28.986486486486488
12012,806033,13.662162162162161
12013,8060689,8.232876712328768
12014,806205388,3.793103448275862
12015,8063611,7.1
12016,806480439,24.053333333333335
12017,806486327,21.527027027027028
12018,806607,24.7027027027027
12019,8066332,18.833333333333332
12020,806688069,8.212765957446809
12021,806843,3.9473684210526314
12022,8068833,10.8
12023,806905386,22.403225806451612
12024,8069562,4.756756756756757
12025,807015265,3.111111111111111
12026,8070216,9.04
12027,807030282,27.097560975609756
12028,80704749,5.055555555555555
12029,8071387,5.884615384615385
12030,8072065,5.95
12031,8073252,16.106666666666666
12032,8077243,6.857142857142857
12033,8080517,3.9
12034,808055638,14.364864864864865
12035,808403319,11.436363636363636
12036,808463700,14.904109589041095
12037,808685491,3.0
12038,8089434,6.88
12039,8089845,4.222222222222222
12040,809000888,2.272727272727273
12041,809226402,3.45
12042,80927594,4.620689655172414
12043,809507043,8.363636363636363
12044,809709860,3.8181818181818183
12045,8101051,4.076923076923077
12046,810171809,5.0
12047,8101880,13.761904761904763
12048,810202497,8.5
12049,810298192,7.538461538461538
12050,81030,17.054054054054053
12051,810363483,6.151515151515151
12052,8105432,4.565217391304348
12053,81056109,17.333333333333332
12054,8105808,3.0545454545454547
12055,8106122,22.653333333333332
12056,8107148,14.91891891891892
12057,810934028,14.55
12058,811496999,10.32
12059,811552669,3.769230769230769
12060,8119215,26.216216216216218
12061,811977,7.8533333333333335
12062,812101752,10.84
12063,812151623,10.318840579710145
12064,812251,17.58823529411765
12065,81231757,4.175438596491228
12066,812381999,18.426666666666666
12067,8125260,36.35294117647059
12068,8125905,3.358490566037736
12069,8127057,4.0
12070,812958492,2.5555555555555554
12071,8129609,2.75
12072,8129708,18.386666666666667
12073,8129943,7.3561643835616435
12074,813295180,15.373134328358208
12075,813608309,5.19672131147541
12076,81364,3.5
12077,813653263,5.0
12078,8137958,16.16949152542373
12079,81394,5.54054054054054
12080,814122202,7.333333333333333
12081,814196414,3.0
12082,8143891,5.097222222222222
12083,8144149,13.0
12084,814741824,15.215686274509803
12085,8147975,5.9411764705882355
12086,81485,12.733333333333333
12087,8149385,4.571428571428571
12088,814994412,11.72
12089,8156138,9.76923076923077
12090,8156618,7.632352941176471
12091,815750455,6.4523809523809526
12092,815781335,2.75
12093,8158,12.202702702702704
12094,815824993,6.431372549019608
12095,815942,16.12
12096,815969933,3.5
12097,8161289,24.613333333333333
12098,816547181,3.0
12099,816563690,2.875
12100,816646438,4.090909090909091
12101,816690,22.5
12102,816727107,9.823529411764707
12103,8168264,4.0
12104,816928804,3.8461538461538463
12105,817060143,9.0
12106,8171862,9.136363636363637
12107,817262827,15.84375
12108,8173244,6.616438356164384
12109,817521699,5.142857142857143
12110,817681145,19.31081081081081
12111,8178745,4.967741935483871
12112,817963927,16.35135135135135
12113,818010414,7.5
12114,818147121,11.82089552238806
12115,818257148,3.0
12116,81846478,5.0
12117,818483885,20.81967213114754
12118,818564329,13.326086956521738
12119,818668180,6.166666666666667
12120,8189511,10.666666666666666
12121,818957842,3.0
12122,819010916,4.7368421052631575
12123,819072142,5.2
12124,8192555,2.918032786885246
12125,8194195,56.49333333333333
12126,819442,2.75
12127,8195331,3.0
12128,8196544,14.1
12129,81972866,8.090909090909092
12130,8198955,3.6842105263157894
12131,8199306,22.093023255813954
12132,820158,14.826666666666666
12133,820341928,11.826086956521738
12134,8209381,2.129032258064516
12135,820948782,11.872727272727273
12136,82121519,5.705882352941177
12137,82145425,11.692307692307692
12138,821553825,5.8
12139,821611467,5.637931034482759
12140,821618812,20.83783783783784
12141,821667078,6.7
12142,822025,11.515151515151516
12143,822072241,13.781818181818181
12144,8221232,7.117647058823529
12145,822559550,4.083333333333333
12146,82256,6.765625
12147,822603,11.636363636363637
12148,823494,4.148648648648648
12149,823551763,17.72
12150,823595465,5.273972602739726
12151,8236867,15.608108108108109
12152,824182875,2.7857142857142856
12153,824466,3.6923076923076925
12154,8248,9.972222222222221
12155,824815199,3.230769230769231
12156,824893,4.689655172413793
12157,824900,15.529411764705882
12158,824904978,0.8333333333333334
12159,824941576,12.36
12160,825090815,13.413333333333334
12161,825383198,5.5
12162,825633909,3.604651162790698
12163,826524004,2.4444444444444446
12164,827137,10.25
12165,827411,5.0
12166,827518,2.5555555555555554
12167,827718471,4.090909090909091
12168,827762669,18.026666666666667
12169,827763650,8.782608695652174
12170,827828002,6.0
12171,827852091,3.9473684210526314
12172,8281937,7.730769230769231
12173,828319817,3.445945945945946
12174,8286690,11.0
12175,828694499,16.53846153846154
12176,828886302,2.0
12177,829117987,3.142857142857143
12178,8291568,12.191176470588236
